Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI
AAPL,AAPL,AAPL,AAPL,AAPL,,,
112.21273040771484,112.76717927863528,109.72257511673861,111.59019158497078,140150100,117.45080642700195,106.1790461730957,39.181733339174684
112.3878173828125,115.5880598889027,110.51047170055435,115.10170098076587,184642000,116.13763732910157,106.61182205200195,40.26015078595993
109.07083129882812,112.83525140975061,108.98329026941566,112.08626205798284,154679000,113.9927978515625,106.98388977050782,35.426041521223894
107.32968139648438,109.13893714718215,105.74415401119464,106.72660109375049,178011000,111.9442527770996,107.27899490356445,35.228067182556416
103.92517852783203,107.85495979692669,103.195640091221,107.38805935339492,287104900,110.57855911254883,107.49804794311524,33.034321020460425
107.07677459716797,107.18377414626174,100.28720125318382,101.68791722586771,195713800,109.52024154663086,107.77688018798828,31.7551599442328
108.75955963134766,109.78091614699292,106.18186375888006,109.60582667063223,183055400,109.42199401855468,108.09796142578125,26.96190116620116
104.19754028320312,109.05140034753937,103.8570830937395,108.574770672038,150718700,108.4298225402832,108.29711929321289,25.941326339883943
105.26751708984375,107.24213295365429,102.13536471776598,102.30072495573343,167743300,107.91720199584961,108.50471420288086,34.576012564714176
109.21675872802734,109.37239714582383,104.73252885742939,105.47179649946621,149981400,107.94443893432617,108.81464584350586,40.35982385645374
111.8236312866211,112.17381026918468,109.70310630165157,111.87227014246227,137672400,107.9055290222168,109.18050216674804,52.7047317117176
110.97737121582031,112.16408812965686,110.4715612207209,111.4248279384537,99382200,107.76448440551758,109.49001144409179,45.50513269699897
112.65044403076172,114.0608892683136,110.52019713326597,110.68555737521241,142675200,108.12244567871093,109.85934356689454,53.42995729265835
113.60371398925781,114.50834184995564,112.66990578164197,114.430522644009,116120400,108.74984893798828,110.24244995117188,57.190058124955115
109.9365463256836,112.22243875656639,109.15837665285366,109.81009570192602,144712000,109.35098571777344,110.63819198608398,46.53020590068758
113.32161712646484,113.46752627225055,110.45210275141814,110.80228173280487,106243800,109.97546997070313,111.10610244750977,51.29658494811011
110.07273864746094,112.95198215292027,109.18756197702983,112.54343507820363,161498200,110.10678787231446,111.46640945434571,51.39378879772581
111.94036865234375,112.39754721573827,111.01628226939263,111.49291934511135,96849000,110.88107070922851,111.89431427001954,56.391598185106446
111.83335876464844,113.22434541737783,111.46372127712412,113.07843627342072,83477200,111.53765487670898,112.28536712646485,62.06587556145135
113.77881622314453,113.80799657332764,111.78474151981321,112.13492056450798,100506900,111.99386062622071,112.69299697875977,60.61635144117469
121.00608825683594,121.76480690611335,116.02577075981998,116.78448940909738,240226800,112.91210632324218,113.04961959838867,66.50066396284357
117.79611206054688,121.9690718867462,116.38567436315013,121.85234309102313,262330500,113.59398040771484,113.2900473022461,69.01517508249832
117.88365936279297,119.67345635227282,116.3564928845694,117.6988406266793,150712000,114.11730194091797,113.51809814453125,68.1398150457888
117.4167709350586,117.89340060422654,114.92661561063214,115.48106448900049,112559200,114.49860763549805,113.72909210205079,63.10225343857475
115.77288055419922,118.23386306147651,115.56861068687554,117.97122507402565,115393800,115.08224105834961,113.83263824462891,56.51059760010103
112.81583404541016,117.13469680947517,112.50456459015098,116.68724743136818,120639300,115.03166275024414,113.92733291625977,52.83362013960963
114.3040771484375,115.73397358180452,112.4753628325675,113.02981171272529,124423700,115.4547966003418,114.02037338256837,52.56334718065515
113.68151092529297,115.47130778396146,113.27296388473037,113.48696294853781,89946000,115.62891082763672,114.16618347167969,50.121844639660345
112.59207916259766,114.81960369273567,111.46372301440654,114.24569636322538,101988000,115.70478286743165,114.21948806762695,54.52438257787872
111.90145874023438,113.37026472424279,111.16219112016253,113.2146263110706,82572600,115.51704711914063,114.2200717163086,47.33578348372684
111.91117858886719,113.37025519408711,109.80037545983436,110.89955125203169,111850700,114.60755615234375,114.22284393310547,53.926059068804115
113.41889953613281,114.08034796929371,111.41510314504899,112.33918213169002,92276800,114.16983489990234,114.26160675048828,53.20675365213886
108.16622161865234,112.28082137684017,108.06895131820131,111.91119126662696,143937800,113.19809112548828,114.17673721313477,43.497766704264784
112.17382049560547,113.73989680449655,109.13893817712592,109.30430584931332,146129200,112.67379608154297,114.16919891357422,47.34809635749936
105.89005279541016,108.93465662193633,104.78115517571706,108.03002883521329,190272600,111.68551330566406,113.98603576660156,24.22028719693739
105.80250549316406,107.66039994190102,104.39206773628062,106.13323338437135,122866900,110.98418045043945,113.68254745483398,27.10730206735701
107.42694854736328,108.44829771179337,105.76360211850799,106.66822990485883,107624400,110.29646759033203,113.38260986328125,31.14696099765881
111.81390380859375,112.43644258276989,109.28483911084726,111.02600479592498,138235500,110.10970687866211,113.1904981994629,41.14933252923009
115.78260803222656,116.35651544029349,113.68154127114309,114.7320709410606,126387100,110.428759765625,113.04473693847656,50.01431478010589
115.65106201171875,116.14799861229584,113.15660323122867,115.2905328204704,114457900,110.80372009277343,112.92576934814453,54.55070234711659
113.34175109863281,118.86657505737031,113.07866742947716,117.41472698776981,154515300,110.94677734375,112.76455505371094,48.495077449809266
113.00069427490234,114.57921088296683,111.20780194427195,112.59144977903753,138023400,110.90495681762695,112.51417877197265,48.92585516546713
116.43055725097656,116.56697207433398,113.4586543889182,114.18945127149735,112295000,111.73139038085938,112.23240539550781,55.6395904479708
116.1577377319336,117.44394006005354,115.5341249324846,116.55724363092018,103162300,112.1297821044922,111.99925750732422,56.33116113031426
116.20645141601562,116.60594984971524,114.85204177616873,116.38184296677532,81581900,113.16142196655274,111.97174423217774,56.38176076246958
117.21983337402344,117.89216151069154,115.12488063733073,115.87516223258528,91183000,114.30315475463867,111.96294189453126,55.731481941660356
116.3331298828125,117.58035548799745,115.91413933412841,116.48903680048612,74271000,115.19377288818359,112.09476379394532,64.1823969448941
115.00797271728516,116.75214266209578,114.97874202316832,115.57312425038518,76322100,115.51317977905273,112.11253814697265,55.42733716585931
115.60234832763672,116.01159288995271,113.81920174805022,114.57922948779476,74113000,115.49515380859376,112.21671066284179,73.78065775325548
114.33561706542969,115.72900356959502,114.28690172841969,115.60233477250766,73604300,115.36360931396484,112.32453521728516,69.75279076437485
110.93497467041016,114.60845147390663,110.83753656463605,114.17971488763942,127959300,115.12293167114258,112.29898010253906,57.50349061043743
112.22119903564453,112.88378869271381,109.70725526905355,110.99346528046955,113874200,115.0449821472168,112.29564773559571,51.00441577940293
113.05916595458984,113.76073225947121,112.22118480532058,112.59146004070323,76499200,114.70784301757813,112.37541442871094,42.05738524530709
113.60482025146484,114.48177809334693,113.24429850772803,113.58533560344574,46691300,114.45255126953126,112.50091720581055,44.17310719675195
116.0018310546875,117.8726693370055,113.81917895793265,113.97508586515107,169410200,114.43208923339844,112.74245025634765,57.53721676691444
119.57788848876953,120.30868555098019,116.93727599606798,117.91167207901552,127728200,114.66789474487305,112.99247253417968,65.74900418494428
119.92867279052734,120.21124854930066,117.79474297009735,118.89580787782604,89004200,115.02744903564454,113.21585479736328,59.82494011887512
119.792236328125,120.61072532946784,119.08092403824773,120.35738030969706,78967600,115.50587539672851,113.52774871826172,60.286798039470575
119.11990356445312,119.7142856820755,118.40859125787107,119.46094065635505,78260400,115.85763092041016,113.8047964477539,57.964839506832035
120.58150482177734,121.38050924323434,119.11991082393762,119.17837220495473,86712000,116.48221969604492,114.0320913696289,58.97035201762226
121.19535827636719,121.78000175835267,119.93838668457948,121.18561966997126,82225500,117.50825805664063,114.21952590942382,63.1661888868046
118.66194152832031,122.7251709901087,117.9019138516176,121.34153047949344,115089200,118.1523323059082,114.37321731567383,59.28671898722984
120.08455657958984,120.69843079499793,117.07367661772612,117.41471371847992,81312200,118.8548713684082,114.52189956665039,60.93150735909793
119.27582550048828,119.61686263532849,117.46344823070665,119.2953101507426,86939800,119.42197189331054,114.635341796875,62.323823169030405
118.66194152832031,120.19174292308256,118.42808857411595,119.46094593639897,79184500,119.68798294067383,114.80984970092773,72.38847971110413
124.60575866699219,124.62525075019607,120.95177364167792,121.15639591100933,157243700,120.19076995849609,115.03553253173828,78.25697786433537
124.53754425048828,125.0832036047306,123.31954931044656,124.14779181691584,98208600,120.65165710449219,115.32482864379882,77.1428210605317
125.40474700927734,126.26222014302118,124.76164215896948,125.5996232120097,94359800,121.21290817260743,115.5941162109375,77.48520926675069
123.4170150756836,125.79454396711711,122.8908402832818,125.65812910620394,192541500,121.64261932373047,115.8257893371582,67.6076771206341
124.94677734375,125.02473079695858,120.2891663082695,121.81896751574804,121251600,122.07914657592774,116.04914855957031,64.12093771032082
128.5033416748047,130.96856222026736,126.33042801765606,128.2402506072199,168904800,122.80994491577148,116.19909362792968,69.29826639976345
127.60689544677734,129.0392437617865,127.43149645083432,128.77616757002454,88223700,123.70444030761719,116.3953092956543,67.00600657538868
128.5910186767578,130.0428738137408,127.74329906375385,127.95766733547217,54930100,124.55508651733399,116.60945648193359,70.33478574236666
133.19020080566406,133.82355230210814,130.09161358052606,130.55933439782117,124486200,125.94652404785157,116.9249250793457,73.85702188645558
131.41677856445312,135.23640894920797,130.90034989432698,134.5153654533124,121047300,127.22200775146484,117.23780303955078,68.52705858664976
130.2962188720703,132.5081016930773,129.9844050523243,132.10859581206566,96452100,127.79105377197266,117.58741073608398,72.22635514291127
129.29261779785156,131.29013272873263,128.3474524139923,130.64702774975748,99116600,128.26656112670898,117.88718154907227,67.87747935212525
126.09659576416016,130.18905617994074,123.51444475784658,130.10136410422703,143301900,128.33574600219725,118.13548324584961,62.11912040767414
127.65558624267578,128.36690586965622,125.14164333709634,125.5898719394662,97664900,128.75960311889648,118.43675338745118,65.46062718354972
123.35853576660156,127.69460255545032,123.14416745080455,124.44986199518105,155088000,128.60077896118165,118.66589492797851,47.727270199540214
127.56792449951172,128.25975221212653,124.58627507251094,125.0734730800105,109578200,128.50723724365236,118.97902984619141,54.79793489657571
128.66897583007812,129.23412721104498,126.8955682344821,129.03923614525579,105158200,128.61344528198242,119.28403137207032,55.13019342619063
125.67761993408203,126.83715381147192,125.20991391288578,125.88224968166521,100384500,128.32210540771484,119.63425933837891,53.444204267483265
125.5022201538086,126.36943208463073,123.6118893484401,125.20989835135185,91951100,127.5533073425293,119.90082733154297,50.8826876440219
127.53871154785156,128.08437101325023,125.20016673382712,125.46324298943377,88636800,127.16550064086914,120.3338005065918,48.38922720207914
125.6093978881836,127.64588205646474,125.46322956038647,127.45100582083897,90221800,126.69681854248047,120.72993835449219,46.77572855707277
123.88470458984375,126.88584599937765,123.74828974705143,125.48271340602645,111598500,126.1560272216797,121.0590934753418,42.58065866310268
124.55703735351562,125.4145105561259,123.68982554382202,124.50831458189415,90757300,126.00207138061523,121.31395614624023,34.46695738690025
128.6494903564453,129.0977190154373,125.25859676461178,125.36578090905975,104319500,126.1014617919922,121.5712937927246,45.40450455198753
133.36558532714844,136.0938972964428,130.1695674073792,130.3741971240205,120150900,127.10216674804687,121.9255842590332,54.55338342596864
135.50927734375,136.26930513798973,131.5629700317484,132.79070380672675,114459400,127.8963020324707,122.36893478393554,58.92061861358459
139.2606964111328,141.3751342790999,133.04404419681762,139.406864754955,157611700,128.95547409057616,122.89413482666015,68.59350595582288
139.4945068359375,140.60531745751035,137.75033002105468,139.92324336849194,98390600,130.33716278076173,123.35541381835938,67.37208811301014
138.4226837158203,140.60533595593498,136.81493637532154,139.7576013848175,140843800,131.62920913696288,123.8007127380371,74.41568925000779
133.5799102783203,138.35445839130662,133.19989652918113,135.9476996907254,142621100,132.23332901000975,124.1481819152832,59.54807717240345
128.58131408691406,133.2389261898638,126.8761209359315,132.35222218300783,177523800,132.5305206298828,124.37541152954101,49.87611485845395
